t,o,c,h,l,v
1659909600,7.88,8.92,8.92,7.88,9232
1659996000,8.9,8.84,8.92,8.4,8856
1660082400,8.98,8.8,9.24,8.52,11382
1660168800,8.8,9.3,9.3,8.8,5920
1660255200,9.3,9.18,9.3,8.74,7392
1660600800,9,8.9,9.12,8.7,3744
1660687200,9.12,8.88,9.12,8.56,3141
1660773600,8.82,8.66,8.82,8.4,1493
1660860000,8.78,8.46,8.78,8.02,2432
1661119200,8.38,8.32,8.38,8.06,354
1661205600,8.34,8.32,8.34,8.3,309
1661292000,8.28,8.58,8.7,8.28,1755
1661378400,8.98,8.7,8.98,8.7,1891
1661464800,8.96,8.68,8.98,8.68,1438
1661724000,8.64,8.56,8.64,8.14,310
1661810400,8.56,8.56,8.7,8.56,760
1661896800,8.7,8.78,8.92,8.4,3302
1661983200,8.9,8.56,8.9,8.28,1628
1662069600,8.84,8.8,8.84,8.8,101
1662328800,8.68,9.08,9.08,8.6,3031
1662415200,9.08,9.06,9.08,8.8,2539
1662501600,9.1,9.06,9.1,8.8,1191
1662588000,9.14,9.12,9.14,8.82,843
1662674400,9.08,9.06,9.08,8.88,754
1662933600,9.08,8.98,9.1,8.7,3235
1663020000,9,9.16,9.16,8.64,3081
1663106400,9.16,9.16,9.16,8.72,1750
1663192800,8.9,9.06,9.08,8.7,681
