t,p,o,c,h,l,v
1457046000,,187.5,188.8,190,185.4,21539
1457305200,,188.95,189,190,186,27471
1457391600,,189,189.5,189.5,187.1,27667
1457478000,,189.5,189,189.5,188.05,34100
1457564400,,188.95,189.15,190,187.85,34665
1457650800,,189,187.5,189.85,186.4,25916
1457910000,,187.3,191.3,192.5,186.55,32096
1457996400,,190,194.9,194.9,190,30770
1458082800,,193,190.25,193,188.4,48262
1458169200,,190.25,189,190.85,188,36358
1458255600,,188,183,189,177,149669
1458514800,,183,183.9,187.05,183,15418
1458601200,,183.2,184,184.6,180.9,40470
1458687600,,184.3,183.5,184.85,183.1,21246
1458774000,,184.35,183.5,184.35,181.8,34307
1459202400,,183.3,184.2,184.2,182.7,142679
1459288800,,184.2,183,184.9,181.2,11255
1459375200,,181.9,180,183,180,34519
1459461600,,179.9,178,180,177.6,74093
1459720800,,178,181,182.95,178,8427
1459807200,,180.15,178,180.75,178,35852
1459893600,,178.5,173.9,178.95,172.75,42317
1459980000,,173,177.5,179.85,172.7,11664
1460066400,,177.1,186,186,177.1,23481
1460325600,,186,180.5,186,178.6,17532
1460412000,,181,181,183.75,180.15,43676
1460498400,,180,187.45,187.45,180,40073
1460584800,,186.1,185.9,186.1,183.15,20621
1460671200,,185.9,185.35,186.9,184.3,41831
1460930400,,185.35,187.45,187.5,183.05,23852
1461016800,,187,187.25,188.5,185.9,14371
1461103200,,187.35,190.5,191.45,185.25,25965
1461189600,,190,187.45,192,186.5,25064
1461276000,,187.4,185.25,192.95,185.2,31596
1461535200,,186.2,185.3,187.8,184.1,11631
1461621600,,186.9,185.9,189.5,185.4,74273
1461708000,,188.4,189,189.4,184.75,7498
1461794400,,189,186,190.05,185.45,35852
1461880800,,185.15,190.5,190.5,185.15,35869
1462140000,,190,188.5,190.65,187.9,49172
1462312800,,188,188.5,190.3,186.6,90047
1462399200,,188.5,188.15,189,186,13390
1462485600,,187.4,188,189,186.1,17175
1462744800,,188,188.7,189.85,186,58537
1462831200,,188.2,188.05,189.45,186,99398
1462917600,,188.05,191.25,191.25,187.2,45210
1463004000,,190,190.3,190.9,188.2,33022
1463090400,,190,190.9,190.95,189.1,18241
1463349600,,190.9,189,190.9,187,47993
1463436000,,189,192,194,189,50647
1463522400,,192,194,194,190.2,48761
1463608800,,193.9,189.05,193.9,189,13839
1463695200,,187,190,192,187,19143
1463954400,,190,191.45,191.45,189.65,25098
1464040800,,190,190.45,192.5,190,29005
1464127200,,191.2,191,192.5,189.8,18109
1464300000,,191,192,192.5,190.65,36768
1464559200,,192.4,188.4,192.4,188.25,25857
1464645600,,188.05,191.4,191.5,188,28968
1464732000,,191,187,191,186.15,19074
1464818400,,186.1,187,188.5,185.55,12911
1464904800,,187,188.2,190,186.55,12877
1465164000,,190,188.5,191,188.05,18623
1465250400,,188.5,192,192.3,188.5,104180
1465336800,,192,191.7,192,190.65,45202
1465423200,,191.95,192.7,192.7,190.1,23211
1465509600,,192.7,192.65,192.9,191.35,8466
1465768800,,192.65,189.5,192.65,188.25,13459
1465855200,,190,184.9,190.95,181.15,25759
1465941600,,184.9,189.95,191.4,184.3,26838
1466028000,,190,187.85,190.3,187.1,23511
1466114400,,188,194.9,194.95,187.6,42398
1466373600,,194.9,194.6,194.9,189.65,33259
1466460000,,194.5,194.95,194.95,193.75,28584
1466546400,,194.95,194.75,194.95,193.65,11174
1466632800,,194.4,204.25,210,194.4,47368
1466719200,,186.95,191.7,194.95,185.1,48717
1466978400,,193,192.8,194,191.55,10701
1467064800,,192.8,199.2,199.55,192.8,33139
1467151200,,200.95,200,203.8,198.25,41759
1467237600,,200,201.8,201.8,198.5,9913
1467324000,,199.9,201.8,201.8,199,87348
1467583200,,198.25,196.95,198.25,195.6,12627
1467669600,,197,196,197.6,195.05,7167
1467756000,,195.9,195,198,195,11230
1467842400,,194.95,203.5,204,193.1,93873
1467928800,,203.75,204.5,206,201.1,16259
1468188000,,203,207.4,207.5,203,39553
1468274400,,207.55,209,211.25,207.55,112360
1468360800,,209,208.3,209.8,207.45,130934
1468447200,,208,207.2,208.95,206.85,39437
1468533600,,207,206,207,206,3596
1468792800,,206,207.3,208,204.9,41534
1468879200,,208,205.4,208,205.05,13355
1468965600,,205.95,206,206,203.15,17199
1469052000,,207,206.3,207,204.95,10928
1469138400,,206.4,206.25,207,205,11162
1469397600,,206,205.3,206.2,204.8,60726
1469484000,,205.3,204.5,206.95,204.4,7835
1469570400,,205.05,205.3,207,203.5,51937
1469656800,,205.5,207,208,204.5,8340
1469743200,,207.5,209.5,210,206.3,67697
1470002400,,210,211,211,209,13122
1470088800,,211,219.1,224.95,211,39185
1470175200,,219,222.8,223.1,217.1,27264
1470261600,,222.8,220.9,224,219.2,7807
1470348000,,220.1,222.8,223.8,217.85,13747
1470607200,,221.2,218.65,222,213.4,22396
1470693600,,217.05,224.8,224.8,217.05,31316
1470780000,,222,224.8,225,222,21663
1470866400,,225,225.45,225.45,223,18596
1470952800,,225.3,232.85,232.85,225.3,14260
1471298400,,235,235.15,238.45,233.5,107787
1471384800,,235.15,234,235.95,232.5,31903
1471471200,,236.85,235.35,236.85,234.05,17398
1471557600,,236.9,235.45,236.9,234.05,8332
1471816800,,236.5,241,242.65,235.5,30224
1471903200,,242.4,246,249.55,241.35,17183
1471989600,,247,244,248.1,243,30587
1472076000,,246.5,247,247.95,245.7,25602
1472162400,,249,248.3,249.5,246.6,24952
1472421600,,240,226.9,240,225.5,67702
1472508000,,225,216.1,225,215.5,77419
1472594400,,216,225,225.55,216,45363
1472680800,,226,231,231.65,225.25,71266
1472767200,,230.05,232.55,234.3,230.05,48529
1473026400,,233.5,236.5,239.8,232.25,35453
1473112800,,240,245.9,246.6,239.1,66233
1473199200,,245,241.8,245,240.45,29766
1473285600,,243,247.75,247.85,242,28132
1473372000,,246.75,242.25,246.75,240,34552
1473631200,,240.4,235.3,244.4,235.3,22392
1473717600,,236.5,235,241,232.2,20713
1473804000,,235.15,237.5,240.6,235.15,15877
1473890400,,236.1,243,244,236,26574
1473976800,,243,252.45,252.85,242.2,145101
1474236000,,250,250.1,255.95,246.8,54979
1474322400,,249.1,249,253.5,249,122177
1474408800,,249,247,250.85,247,54444
1474495200,,249.65,249.5,251.7,247.5,61445
1474581600,,249.8,249,252.9,248.45,111635
1474840800,,250,249.05,251,248.2,41745
1474927200,,248.5,249,249.35,247.9,38316
1475013600,,248,244.5,252.95,243.65,80024
1475100000,,244.4,235,248.9,235,69815
1475186400,,228,238,240.3,225.2,141405
1475445600,,239.85,235.25,240.9,235.25,45772
1475532000,,235.3,232,237.8,230,35281
1475618400,,230.2,235,235.95,228.85,34771
1475704800,,236.8,230,236.8,228,22552
1475791200,,230.4,223.5,232.8,222.15,48672
1476050400,,225,226,230,221,35778
1476136800,,227.35,224.15,230.3,220.2,45923
1476223200,,220.1,217.85,226,217.1,48856
1476309600,,219.9,215.15,222.9,214.65,41736
1476396000,,215.3,216.3,225.8,215.3,33227
1476655200,,220,222.7,223.9,218.3,19859
1476741600,,223.75,227.5,228.9,221.5,32432
1476828000,,229,228.25,229,225,62091
1476914400,,229.6,227.35,229.8,227,46903
1477000800,,228.95,218.3,228.95,217.55,23401
1477260000,,218.55,218.5,223,216.8,27394
1477346400,,220,218.05,220.9,216.1,67535
1477432800,,218.2,218.25,219.5,215.2,20949
1477519200,,217.15,220.25,220.25,217.15,40741
1477605600,,220.25,217,220.25,217,6251
1477868400,,217.2,227.5,227.5,217.2,48230
1478041200,,226.5,206,226.5,204.65,57383
1478127600,,211,200.95,211,200,57422
1478214000,,200,198.9,200,192.2,60009
1478473200,,200.4,200.05,203.65,196.05,25026
1478559600,,200.05,198.65,200.05,196.25,56433
1478646000,,191,194.75,198,191,42717
1478732400,,197,198.45,200,195.1,52024
1479078000,,198.95,200,204.25,195.3,51058
1479164400,,201,201.5,202.4,196.1,26850
1479250800,,202.9,198.3,202.9,196.2,33129
1479337200,,198.75,195.6,198.9,194.25,33858
1479423600,,196.95,197.3,197.3,193,43742
1479682800,,195,198.3,200,194,28638
1479769200,,198.7,202,204.2,198.55,72207
1479855600,,201.3,209,209.85,200.15,39596
1479942000,,210,216,218.85,207.5,54058
1480028400,,218,213.35,219,211.55,17831
1480287600,,214.95,210.8,214.95,207.55,19958
1480374000,,210.75,208.5,210.75,207,27713
1480460400,,209,205,210.2,201.35,57282
1480546800,,204,203.6,205,199,22908
1480633200,,206.15,207.2,207.5,203,38972
1480892400,,209.4,206.2,210.5,205.6,14378
1480978800,,206.3,210,210,203.05,23591
1481065200,,210.1,210.95,217.1,205.1,40701
1481151600,,210.95,215,216.8,209.5,25224
1481238000,,214,219.5,219.6,214,52047
1481497200,,219.5,224,224.9,218.5,28949
1481583600,,223.05,226.9,227.6,223.05,55587
1481670000,,227,227.8,228.7,224,57149
1481756400,,227,224.35,227,222.25,16945
1481842800,,214.9,228,229,212.7,41811
1482102000,,226,235,237.35,223.15,64068
1482188400,,233,238.8,238.8,232,57312
1482274800,,238.8,237,238.95,237,25584
1482361200,,237.35,232.05,237.35,228.15,15774
1482447600,,232.05,235.9,237.5,232,10566
1482793200,,235,235.75,238.75,235,8719
1482879600,,235.1,240,240,235.1,14622
1482966000,,239,234.5,240,234.5,24202
1483052400,,231,237,237.5,230.1,32344
1483311600,,236.9,236.75,236.9,234.5,11903
1483398000,,234,235.55,236.8,233,13746
1483484400,,236,231.1,236.1,230.8,15824
1483570800,,230,231.9,236.6,229.35,27192
1483916400,,233.7,232,234.95,230.05,15758
1484002800,,232,237,237,230,24393
1484089200,,237,242,244.9,236.15,84138
1484175600,,243.85,240,247.9,238.05,25708
1484262000,,240,241.95,243,237.1,26428
1484521200,,241,242,245,240.25,8668
1484607600,,243,242.7,245,241.6,4272
1484694000,,244,244.6,246.45,241.1,13561
1484780400,,245.4,247.95,249,245.05,12976
1484866800,,247.9,243.85,248.9,242.25,17687
1485126000,,245,246.85,252.85,244.35,23066
1485212400,,245.25,249.9,251.7,245.25,40800
1485298800,,248.5,249.5,250,247.95,12133
1485385200,,249.9,249.15,251.7,248.55,12131
1485471600,,250,249.9,250,248,4551
1485730800,,249.75,243.9,249.8,239.25,15727
1485817200,,243,245.8,247.7,240.35,30842
1485903600,,245.8,240.45,247.85,235,23872
1485990000,,240,242.5,246.8,239.9,8203
1486076400,,242.75,235.1,243.9,235.1,12025
1486335600,,234.25,233.9,239.7,230,14735
1486422000,,231.3,230.6,233.9,226.55,46021
1486508400,,229,237.15,237.15,227.15,54926
1486594800,,237.6,243.5,246.2,237.6,24250
1486681200,,243.05,244,245.3,238,6437
1486940400,,244,246.65,248,244,13269
1487026800,,246.4,246.15,246.5,241.05,17670
1487113200,,243.05,242.45,245.35,242.1,133227
1487199600,,242.05,244,246.5,242.05,27002
1487286000,,245,248,248,244,38555
1487545200,,248,249.6,250,246.8,33030
1487631600,,249.6,248,249.6,246.15,7140
1487718000,,248.3,249,249.55,248.1,28514
1487804400,,249.45,248.2,249.9,246.55,17231
1487890800,,248.1,246,248.95,243.95,35001
1488150000,,242.5,247,248.2,242,25002
1488236400,,248,245,248,240.65,47217
1488322800,,246.85,239.05,246.9,236.15,31966
1488409200,,238,236.5,242.85,235,40325
1488495600,,237,235.8,237.1,234,23140
1488754800,,236.5,233.05,237.15,230.4,26450
1488841200,,233.05,233.4,235.05,228.2,46946
1488927600,,231.45,231.1,233.95,230.5,27251
1489014000,,231,235,237.3,231,35862
1489100400,,236.8,243.25,245.6,236.75,33699
1489359600,,244.4,245,246.35,240.1,58513
1489446000,,245.95,243.05,245.95,240.15,30957
1489532400,,243,240.5,243.95,237.25,30421
1489618800,,240.95,238.7,241.2,238.5,38309
1489705200,,240,239.25,240,238.05,36266
1489964400,,239.25,238.6,239.95,235.4,13929
1490050800,,240,238.5,243.4,236.8,76579
1490137200,,235.3,233,236.4,228.5,71736
1490223600,,232,235.7,238.9,232,64490
1490310000,,235,232.75,236.25,232.5,41532
1490565600,,231.55,228.5,232,227.1,50203
1490652000,,236,239.9,241,236,58325
1490738400,,240,240.2,240.75,238,6448
1490824800,,239.35,240,241,238.1,137719
1490911200,,240.2,240.6,240.95,239.35,98734
1491170400,,240,241.35,242.75,238.6,11151
1491256800,,242,242.8,242.95,240.35,26847
1491343200,,244,254,254.3,244,83860
1491429600,,254.3,261.95,262.95,253.5,104615
1491516000,,262.5,259.1,266,258.1,127386
1491775200,,259.1,257,259.1,254.9,12893
1491861600,,256,252,256.45,251.1,15973
1491948000,,253.9,251.3,255.3,250.1,49448
1492034400,,251,251.85,253.75,249.55,85566
1492466400,,253,254,256.15,253,61410
1492552800,,254.2,260.3,263,254,50501
1492639200,,262.2,269.75,269.95,261.45,46330
1492725600,,270.9,273.75,275,270,102902
1492984800,,274,278.65,280,269.95,30892
1493071200,,280,281.35,282.75,280,56047
1493157600,,283,285.35,285.35,279.15,125956
1493244000,,289.7,276.45,289.7,276.05,39600
1493330400,,276,286,293.95,276,66685
1493676000,,290,293.3,305.2,289,58610
1493848800,,294,295.6,303.2,292,200648
1493935200,,296.1,293.85,299.55,291.1,66902
1494194400,,295.9,294,297.95,289,53365
1494280800,,293.6,290.8,294.15,289.4,20058
1494367200,,288,296,297.7,281.25,62010
1494453600,,295,317.9,318.5,293.3,133994
1494540000,,317,315.35,319.25,310.25,32246
1494799200,,315.4,315.65,325,315.15,50998
1494885600,,315.7,305.85,317.15,304.1,64471
1494972000,,305.3,306.8,313.85,303.05,56894
1495058400,,303.7,297,303.7,294.75,72695
1495144800,,298,303.55,306.8,294,46405
1495404000,,302,299.55,306.7,297.8,26020
1495490400,,299.55,300.7,304,297.6,21198
1495576800,,298.7,298.55,302.95,298.15,9007
1495663200,,301.75,298.9,302,297.05,14323
1495749600,,299.4,300.55,301.8,297.1,58504
1496008800,,300.55,299,300.55,297.25,9008
1496095200,,299,297.8,299.85,297,6482
1496181600,,299,300.9,309.95,298.45,56439
1496268000,,301,314,316,301,18727
1496354400,,312,320.5,321.6,311.7,28865
1496613600,,320.9,314.05,324.75,311,17373
1496700000,,314.05,309.45,319.9,309.2,27608
1496786400,,311,310.2,312.95,306.35,43520
1496872800,,310.8,308.75,310.8,307.15,27723
1496959200,,309,306.2,311.7,305.05,45970
1497218400,,306.5,299,307.65,295.4,18857
1497304800,,297.5,305,307.45,297.5,21691
1497391200,,305,306.75,309.15,304.95,13210
1497564000,,307.85,300,310.3,300,41359
1497823200,,302.1,300,304.85,299,40090
1497909600,,300,300.25,301.75,297.7,73605
1497996000,,300.5,302,303,297.5,52963
1498082400,,303,307.8,311.8,302.95,31396
1498168800,,309.8,307,309.8,305,16205
1498428000,,308.45,315.9,315.9,305.75,78806
1498514400,,316,313,321.2,310,46284
1498600800,,312,310.9,312,305,28772
1498687200,,310,304,310.75,299,49987
1498773600,,305.75,308,308,302.8,15971
1499032800,,308.8,304.9,308.8,300.65,9678
1499119200,,304,299.3,304,295.35,53154
1499205600,,300,303.4,303.4,300,58162
1499292000,,303,303.6,305,302.25,44493
1499378400,,303.6,301,303.7,298.2,17835
1499637600,,301.1,305,307,301.1,40893
1499724000,,305.7,301.45,306.95,301.25,19678
1499810400,,301.55,307,307,300.15,60715
1499896800,,306.5,301.95,308.55,300.85,27169
1499983200,,301.95,306.95,307,301.7,58374
1500242400,,307,313.4,316.35,307,37130
1500328800,,312.45,319.5,319.5,312,43038
1500415200,,319.5,317.5,321.8,315.5,61363
1500501600,,323.5,324,333.45,321.3,101445
1500588000,,322.55,330.65,331.5,322.55,68822
1500847200,,329,334,337.35,327.4,63781
1500933600,,334.1,332.4,339.95,332.4,46340
1501020000,,336,334.7,337.95,332,45832
1501106400,,334.1,338.5,342.8,334,75320
1501192800,,340,337.5,342.65,334.05,56950
1501452000,,340,344,349.35,338.4,34111
1501538400,,347.45,348,348,340,33447
1501624800,,348.45,347.7,348.55,346.6,52328
1501711200,,348.5,343,349.7,340.95,20808
1501797600,,343.1,330.25,344.9,328,52637
1502056800,,330.25,336.8,339,330.25,44210
1502143200,,337.4,340,341.45,336,39606
1502229600,,341,331.8,341,328.55,30206
1502316000,,332,333.5,339.8,330.2,58602
1502402400,,332.25,335.1,339.65,330.2,37392
1502661600,,339.5,332.05,339.5,332,29996
1502834400,,336.7,337.45,339.45,333.5,12459
1502920800,,338.95,338.85,343.95,337.6,79623
1503007200,,338.85,338.3,342.2,335.25,18489
1503266400,,337.3,335.2,341.95,333.4,14479
1503352800,,334.5,337,338,333.15,30222
1503439200,,337,336.5,339.45,331.2,14699
1503525600,,338.5,337.5,341,335.35,15667
1503612000,,338.75,338.8,340,335.05,24575
1503871200,,338.8,336.4,340,335.35,25886
1503957600,,335.8,322.25,339.2,320.1,34329
1504044000,,327,334,334,325.15,59020
1504130400,,337,340.95,343.8,337,79071
1504216800,,340,339,341,337.3,55218
1504476000,,339.2,338.9,344.65,337.05,36816
1504562400,,340.8,339,340.8,333,26098
1504648800,,344.9,317.1,344.9,301.1,378536
1504735200,,310,299.55,313.75,297.15,258268
1504821600,,299.45,310,315.05,295.15,152122
1505080800,,310.5,301,314.4,300.4,109967
1505167200,,304.35,304.5,306.1,300.2,130750
1505253600,,304.8,311,311.5,304.65,118839
1505340000,,310.5,302.95,313,301.1,90258
1505426400,,301.5,298.65,308,298.65,300725
1505685600,,301,303.8,305.25,300,54966
1505772000,,304.5,301.1,305.05,301.05,89113
1505858400,,301.5,303.2,304.3,301.05,53047
1505944800,,303,300.6,303,298,67368
1506031200,,298.5,282,298.5,276,195413
1506290400,,281,284.5,287,277.2,109270
1506376800,,284.5,280.1,284.5,279.2,31477
1506463200,,280,285,287.55,280,44288
1506549600,,287.85,290,298.85,286.5,107959
1506636000,,295,293.45,297.7,288.6,153349
1506895200,,295,297.7,297.7,290.05,20675
1506981600,,298,295.05,298,291.55,45142
1507068000,,296.5,299,302.7,295.55,46774
1507154400,,301,308.95,309.85,296.45,61226
1507240800,,310,296,310.9,296,46522
1507500000,,296,289.9,298,286,56658
1507586400,,291.15,295,296.65,287.2,67321
1507672800,,296.5,290,296.5,290,32559
1507759200,,292.8,284,294.5,283.15,58056
1507845600,,286.1,281.1,287,281.1,31517
1508104800,,284.7,283.8,286.1,280.35,57492
1508191200,,284.1,282.3,285.5,280.4,32209
1508277600,,284.5,280,284.5,278.3,31374
1508364000,,280.95,270,281.45,267.35,110607
1508450400,,270,270,272.2,260.25,144056
1508709600,,265.3,261.5,270.1,258.15,72295
1508796000,,261.5,260,269.9,258.3,90536
1508882400,,262.5,270,270,260,50336
1508968800,,270,269,272.95,268,67993
1509055200,,269.45,269,270.5,267.2,95698
1509318000,,271,268.55,275.35,265.55,32227
1509404400,,268.9,279,280,268.15,61208
1509577200,,287.25,292.9,296.45,283.35,63659
1509663600,,294.05,293.4,296,291.75,41210
