t,p,o,c,h,l,v
969919200,,0,8.9,8.9,8.9,9297
970005600,,0,8.05,8.05,8.05,12330
970092000,,0,7.5,7.5,7.5,9812
970178400,,0,8,8,8,16495
970437600,,0,8.5,8.5,8.5,9490
970524000,,0,8.55,8.55,8.55,7543
970610400,,0,8.5,8.5,8.5,13654
970696800,,0,8,8,8,7166
970783200,,0,8.3,8.3,8.3,6800
971042400,,0,8,8,8,6415
971128800,,0,8,8,8,7077
971215200,,0,8.3,8.3,8.3,17860
971301600,,0,9.1,9.1,9.1,21356
971388000,,0,9.9,9.9,9.9,32925
971647200,,0,9.2,9.2,9.2,23301
971733600,,0,8.8,8.8,8.8,21691
971820000,,0,8,8,8,15237
971906400,,0,8.1,8.1,8.1,26888
971992800,,0,4,4,4,127068
972252000,,0,3.85,3.85,3.85,183051
972338400,,0,3.8,3.8,3.8,83979
972424800,,0,3.75,3.75,3.75,45321
972511200,,0,3.38,3.38,3.38,29481
972597600,,0,3.05,3.05,3.05,0
972860400,,0,2.75,2.75,2.75,26414
972946800,,0,2.5,2.5,2.5,103691
973119600,,0,2.75,2.75,2.75,34734
973206000,,0,3.02,3.02,3.02,0
973465200,,0,3.32,3.32,3.32,40817
973551600,,0,3.6,3.6,3.6,155453
973638000,,0,3.24,3.24,3.24,29322
973724400,,0,2.92,2.92,2.92,42593
973810800,,0,3.21,3.21,3.21,9828
974070000,,0,3.4,3.4,3.4,39855
974156400,,0,3.06,3.06,3.06,7724
974242800,,0,3.06,3.06,3.06,31433
974329200,,0,3.06,3.06,3.06,10548
974415600,,2.9,2.85,2.9,2.71,11231
974674800,,2.85,2.95,2.98,2.85,26180
974761200,,2.98,3,3,2.9,8169
974847600,,2.6,2.93,3,2.6,15232
974934000,,2.83,2.88,2.88,2.83,6432
975020400,,2.85,2.78,2.85,2.69,15813
975279600,,2.8,2.78,2.8,2.76,10781
975366000,,2.72,2.82,2.83,2.7,4819
975452400,,2.78,2.75,2.8,2.65,7440
975538800,,2.7,2.7,2.75,2.7,4205
975625200,,2.6,2.62,2.62,2.5,8700
975884400,,2.51,2.55,2.55,2.5,6970
975970800,,2.5,2.44,2.5,2.4,7517
976057200,,2.3,2.21,2.44,2.2,19776
976143600,,2.2,2.05,2.2,2,33463
976230000,,2.03,2.1,2.17,2.03,13683
976489200,,2.28,2.24,2.28,2.1,28733
976575600,,2.31,2.49,2.5,2.3,23135
976662000,,2.58,2.52,2.59,2.49,30640
976748400,,2.55,2.47,2.55,2.47,13227
976834800,,2.46,2.48,2.5,2.4,15398
977094000,,2.5,2.45,2.5,2.41,6192
977180400,,2.42,2.4,2.45,2.4,11177
977266800,,2.35,2.36,2.36,2.05,8893
977353200,,2.36,2.28,2.36,2.25,4797
977439600,,2.13,2.37,2.37,2.13,12722
977871600,,2.51,2.53,2.53,2.5,15767
977958000,,2.71,2.6,2.71,2.6,16906
978044400,,2.7,2.65,2.7,2.6,20972
978390000,,2.62,2.55,2.62,2.42,7889
978476400,,2.57,2.62,2.7,2.57,13693
978562800,,2.68,2.61,2.7,2.61,18735
978649200,,2.56,2.57,2.66,2.56,2495
978908400,,2.51,2.5,2.6,2.45,7575
978994800,,2.5,2.5,2.5,2.42,16461
979081200,,2.44,2.5,2.5,2.44,1000
979167600,,2.55,2.5,2.55,2.5,5773
979254000,,2.51,2.51,2.55,2.51,648
979513200,,2.57,2.56,2.57,2.55,752
979599600,,2.36,2.52,2.52,2.36,4053
979686000,,2.49,2.49,2.49,2.38,3366
979772400,,2.37,2.37,2.48,2.36,6088
979858800,,2.35,2.41,2.41,2.35,5123
980118000,,2.46,2.45,2.48,2.4,6998
980204400,,2.45,2.48,2.48,2.36,4759
980290800,,2.45,2.39,2.45,2.35,4204
980377200,,2.36,2.36,2.36,2.35,6424
980463600,,2.35,2.44,2.44,2.35,15410
980722800,,2.43,2.44,2.44,2.42,4108
980809200,,2.42,2.46,2.46,2.42,2950
980895600,,2.42,2.4,2.46,2.4,3885
980982000,,2.44,2.44,2.44,2.44,10
981068400,,2.36,2.43,2.45,2.1,2557
981327600,,2.3,2.36,2.38,2.3,8247
981414000,,2.35,2.33,2.38,2.3,2076
981500400,,2.32,2.35,2.37,2.3,2226
981586800,,2.3,2.23,2.35,2.21,3283
981673200,,2.37,2.18,2.37,2.1,12073
981932400,,2.15,2.13,2.17,2.1,6310
982018800,,2.15,2.2,2.2,2.15,13379
982105200,,2.23,2.22,2.23,2.22,8559
982191600,,2.29,2.26,2.29,2.2,8662
982278000,,2.26,2.26,2.26,2.17,1564
982537200,,2.2,2.11,2.2,2.11,8803
982623600,,2.11,2.13,2.13,2.11,1939
982710000,,2.16,2.11,2.24,2.06,2794
982796400,,2.07,2.07,2.1,2.07,2632
982882800,,2.07,2.12,2.12,2.07,1790
983142000,,1.95,2.05,2.05,1.95,3553
983228400,,2.1,2.09,2.1,2.03,3583
983314800,,2,2.05,2.05,1.95,8891
983401200,,1.95,1.95,1.95,1.92,9028
983487600,,1.93,1.87,1.93,1.87,4690
983746800,,1.8,1.8,1.85,1.6,3589
983833200,,1.8,1.79,1.8,1.79,2930
983919600,,1.8,1.8,1.8,1.6,5841
984006000,,1.7,1.79,1.8,1.7,520
984092400,,1.79,1.78,1.79,1.7,4356
984351600,,1.73,1.7,1.74,1.61,15243
984438000,,0,1.31,1.31,1.31,0
984524400,,1.01,1.08,1.2,1.01,346607
984610800,,1.07,1.09,1.12,1.07,119302
984697200,,1.09,1.09,1.11,1.07,120029
984956400,,1.12,1.37,1.37,1.12,316666
985042800,,1.56,1.45,1.78,1.45,307366
985129200,,1.45,1.43,1.63,1.36,308346
985215600,,1.42,1.33,1.48,1.3,134553
985302000,,1.4,1.39,1.45,1.35,123242
985557600,,1.4,1.4,1.47,1.38,104040
985644000,,1.42,1.43,1.45,1.37,172611
985730400,,1.43,1.45,1.45,1.4,69964
985816800,,1.39,1.38,1.46,1.35,127367
985903200,,1.38,1.35,1.39,1.32,84700
986162400,,1.38,1.37,1.4,1.35,41791
986248800,,1.33,1.35,1.38,1.32,72587
986335200,,1.35,1.35,1.37,1.32,14784
986421600,,1.35,1.36,1.37,1.32,20022
986508000,,1.37,1.35,1.37,1.33,30596
986767200,,1.33,1.3,1.34,1.3,43644
986853600,,1.34,1.28,1.34,1.25,47297
986940000,,1.29,1.27,1.29,1.25,39870
987026400,,1.26,1.34,1.35,1.26,123592
987458400,,1.34,1.33,1.35,1.3,38893
987544800,,1.33,1.3,1.33,1.29,37930
987631200,,1.27,1.29,1.31,1.27,60037
987717600,,1.27,1.29,1.3,1.26,29252
987976800,,1.29,1.28,1.3,1.27,24882
988063200,,1.26,1.28,1.28,1.26,17150
988149600,,1.28,1.54,1.54,1.28,492441
988236000,,1.55,1.44,1.6,1.44,266264
988322400,,1.42,1.41,1.5,1.39,89063
988581600,,1.43,1.38,1.44,1.38,32024
988754400,,1.39,1.36,1.39,1.35,24177
988927200,,1.36,1.37,1.4,1.36,13460
989186400,,1.39,1.34,1.4,1.34,49835
989272800,,1.35,1.33,1.39,1.31,61532
989359200,,1.33,1.34,1.36,1.31,58127
989445600,,1.32,1.33,1.34,1.32,13186
989532000,,1.31,1.33,1.35,1.31,17388
989791200,,1.35,1.37,1.38,1.35,48524
989877600,,1.34,1.37,1.39,1.34,24751
989964000,,1.37,1.34,1.37,1.33,25586
990050400,,1.34,1.33,1.35,1.33,27994
990136800,,1.32,1.34,1.35,1.32,3835
990396000,,1.34,1.33,1.35,1.33,20600
990482400,,1.33,1.34,1.34,1.32,45474
990568800,,1.33,1.34,1.34,1.31,27694
990655200,,1.32,1.33,1.33,1.31,21495
990741600,,1.31,1.31,1.34,1.31,24201
991000800,,1.31,1.32,1.4,1.3,98492
991087200,,1.35,1.32,1.35,1.31,32000
991173600,,1.32,1.33,1.34,1.3,16436
991260000,,1.33,1.32,1.34,1.29,27421
991346400,,1.3,1.34,1.34,1.3,19438
991605600,,1.34,1.31,1.34,1.31,22588
991692000,,1.31,1.32,1.33,1.3,24847
991778400,,1.31,1.28,1.32,1.28,25633
991864800,,1.26,1.3,1.3,1.26,116793
991951200,,1.3,1.27,1.3,1.26,18323
992210400,,1.23,1.21,1.26,1.2,35003
992296800,,1.24,1.19,1.24,1.17,5908
992383200,,1.15,1.17,1.18,1.15,89983
992556000,,1.15,1.06,1.15,1.06,20790
992815200,,1.05,1.1,1.1,1.02,112770
992901600,,1.05,1.07,1.07,1.03,64442
992988000,,1.08,1.06,1.11,1.06,67238
993074400,,1.09,1.13,1.14,1.06,39002
993160800,,1.17,1.17,1.18,1.12,42058
993420000,,1.17,1.16,1.17,1.12,26783
993506400,,1.13,1.12,1.17,1.1,23240
993592800,,1.12,1.03,1.12,1.03,42819
993679200,,1.05,1.05,1.05,1.02,40464
993765600,,1.03,1.04,1.07,1.03,25233
994024800,,1.02,1.04,1.04,1.01,22954
994111200,,1.05,1.05,1.05,1.02,10711
994197600,,1.03,1,1.04,0.9,38993
994284000,,1,1,1.02,0.99,14628
994370400,,0.97,1.02,1.02,0.97,10876
994629600,,1.03,1.03,1.03,1,12745
994716000,,1.04,0.97,1.04,0.97,19266
994802400,,0.97,0.97,0.97,0.92,6901
994888800,,0.95,0.94,0.96,0.9,53013
994975200,,0.94,0.93,0.94,0.91,22077
995234400,,0.93,0.89,0.93,0.89,29410
995320800,,0.86,0.88,0.89,0.85,20678
995407200,,0.84,0.85,0.87,0.84,20915
995493600,,0.84,0.92,0.97,0.84,82234
995580000,,0.91,0.91,0.98,0.9,56697
995839200,,0.9,0.91,0.93,0.86,23901
995925600,,0.92,0.91,0.92,0.88,7155
996012000,,0.92,0.86,0.92,0.85,13297
996098400,,0.86,0.8,0.87,0.79,63600
996184800,,0.8,0.83,0.83,0.77,60980
996444000,,0.81,0.79,0.83,0.79,58151
996530400,,0.79,0.76,0.79,0.74,71391
996616800,,0.75,0.75,0.76,0.74,34930
996703200,,0.76,0.78,0.78,0.75,34158
996789600,,0.79,0.76,0.79,0.75,34410
997048800,,0.76,0.75,0.78,0.75,14002
997135200,,0.75,0.77,0.77,0.75,7495
997221600,,0.75,0.73,0.77,0.73,10796
997308000,,0.73,0.68,0.74,0.68,25763
997394400,,0.69,0.68,0.69,0.67,14403
997653600,,0.67,0.64,0.67,0.6,18403
997740000,,0.63,0.63,0.65,0.6,29826
997912800,,0.63,0.62,0.65,0.61,7611
997999200,,0.59,0.62,0.62,0.58,9952
998258400,,0.61,0.62,0.63,0.6,17829
998344800,,0.61,0.62,0.62,0.6,4666
998431200,,0.61,0.62,0.63,0.6,17236
998517600,,0.63,0.63,0.63,0.61,10016
998604000,,0.63,0.66,0.66,0.63,42337
998863200,,0.67,0.65,0.67,0.64,11479
998949600,,0.65,0.65,0.65,0.64,11432
999036000,,0.64,0.65,0.66,0.62,9060
999122400,,0.66,0.74,0.79,0.66,103861
999208800,,0.74,0.74,0.76,0.71,57953
999468000,,0.75,0.75,0.77,0.74,18705
999554400,,0.77,0.8,0.82,0.76,90493
999640800,,0.81,0.8,0.81,0.78,24730
999727200,,0.8,0.74,0.8,0.71,68619
999813600,,0.75,0.7,0.75,0.7,17874
1000072800,,0.71,0.7,0.71,0.68,21028
1000159200,,0.69,0.73,0.73,0.69,20864
1000245600,,0.63,0.68,0.68,0.63,52714
1000332000,,0.69,0.66,0.69,0.66,24325
1000418400,,0.67,0.64,0.67,0.62,47397
1000677600,,0.62,0.64,0.65,0.59,32092
1000764000,,0.6,0.64,0.65,0.6,10416
1000850400,,0.64,0.68,0.68,0.64,35934
1000936800,,0.69,0.68,0.69,0.66,26157
1001023200,,0.66,0.66,0.67,0.64,7767
1001282400,,0.67,0.64,0.68,0.64,11292
1001368800,,0.6,0.66,0.66,0.6,9657
1001455200,,0.66,0.67,0.67,0.64,3970
1001541600,,0.64,0.64,0.64,0.62,4722
1001628000,,0.62,0.62,0.62,0.61,20818
1001887200,,0.6,0.63,0.63,0.6,20099
1001973600,,0.61,0.62,0.62,0.6,29669
1002060000,,0.61,0.62,0.62,0.6,22240
1002146400,,0.62,0.61,0.62,0.61,2777
1002232800,,0.6,0.61,0.67,0.6,52725
1002492000,,0.63,0.63,0.63,0.6,15186
1002578400,,0.63,0.64,0.64,0.61,6977
1002664800,,0.62,0.65,0.67,0.62,44414
1002751200,,0.68,0.66,0.72,0.64,56795
1002837600,,0.66,0.65,0.66,0.62,23131
1003096800,,0.63,0.64,0.64,0.62,9847
1003183200,,0.62,0.76,0.78,0.61,235248
1003269600,,0.82,0.77,0.93,0.76,339670
1003356000,,0.79,0.76,0.79,0.71,35152
1003442400,,0.77,0.75,0.77,0.71,29049
1003701600,,0.71,0.76,0.79,0.7,57466
1003788000,,0.79,0.7,0.8,0.7,108494
1003874400,,0.69,0.72,0.72,0.65,50110
1003960800,,0.72,0.72,0.77,0.71,137064
1004047200,,0.72,0.76,0.78,0.72,90233
1004310000,,0.8,0.84,0.85,0.8,156510
1004396400,,0.8,0.8,0.85,0.76,97060
1004482800,,0.8,0.82,0.82,0.78,27828
1004655600,,0.84,0.8,0.84,0.77,72047
1004914800,,0.8,0.8,0.81,0.77,12200
1005001200,,0.78,0.76,0.79,0.75,73350
1005087600,,0.77,0.76,0.78,0.75,59188
1005174000,,0.75,0.79,0.79,0.75,24223
1005260400,,0.79,0.78,0.8,0.78,32954
1005519600,,0.8,0.76,0.8,0.76,16656
1005606000,,0.76,0.78,0.79,0.76,31469
1005692400,,0.79,0.76,0.79,0.75,59847
1005778800,,0.78,0.72,0.78,0.72,44166
1005865200,,0.72,0.76,0.76,0.72,33277
1006124400,,0.78,0.77,0.78,0.73,28039
1006210800,,0.75,0.99,0.99,0.75,362056
1006297200,,1.08,0.88,1.13,0.88,570648
1006383600,,0.87,0.85,0.88,0.81,144761
1006470000,,0.89,0.83,0.89,0.81,46133
1006729200,,0.87,0.87,0.88,0.83,90168
1006815600,,0.89,0.88,0.9,0.84,55884
1006902000,,0.87,0.87,0.87,0.83,54949
1006988400,,0.87,0.84,0.87,0.83,31839
1007074800,,0.82,0.84,0.84,0.82,16498
1007334000,,0.82,0.84,0.84,0.82,14753
1007420400,,0.83,0.84,0.84,0.82,31117
1007506800,,0.85,0.88,0.93,0.84,158328
1007593200,,0.9,0.87,0.91,0.87,41243
1007679600,,0.86,0.89,0.89,0.86,14055
1007938800,,0.89,0.87,0.9,0.86,36248
1008025200,,0.87,0.82,0.87,0.8,41972
1008111600,,0.84,0.83,0.84,0.8,33710
1008198000,,0.81,0.79,0.81,0.78,47972
1008284400,,0.77,0.77,0.78,0.76,19282
1008543600,,0.76,0.76,0.78,0.76,19947
1008630000,,0.75,0.81,0.81,0.75,75541
1008716400,,0.8,0.79,0.82,0.78,73483
1008802800,,0.77,0.76,0.79,0.76,17470
1008889200,,0.78,0.76,0.78,0.74,23319
1009407600,,0.75,0.78,0.79,0.75,12405
1009494000,,0.77,0.76,0.78,0.76,1966
1009753200,,0.77,0.78,0.79,0.76,19113
1009926000,,0.81,0.89,0.89,0.78,43621
1010012400,,0.84,0.86,0.9,0.84,82944
1010098800,,0.89,0.83,0.89,0.83,24322
1010358000,,0.84,0.79,0.84,0.78,85127
1010444400,,0.79,0.8,0.81,0.79,38329
1010530800,,0.8,0.86,0.89,0.77,168051
1010617200,,0.89,0.84,0.91,0.84,137991
1010703600,,0.82,0.82,0.85,0.82,33572
1010962800,,0.84,0.85,0.85,0.83,15283
1011049200,,0.85,0.82,0.85,0.82,8891
1011135600,,0.85,0.81,0.85,0.81,14274
1011222000,,0.84,0.84,0.84,0.81,11390
1011308400,,0.84,0.83,0.84,0.82,18769
1011567600,,0.84,0.83,0.84,0.8,25582
1011654000,,0.83,0.84,0.84,0.81,52698
1011740400,,0.84,0.84,0.84,0.81,25677
1011826800,,0.82,0.83,0.84,0.81,9247
1011913200,,0.84,0.85,0.87,0.83,79991
1012172400,,0.87,0.86,0.88,0.83,37335
1012258800,,0.84,0.85,0.85,0.83,10848
1012345200,,0.83,0.84,0.84,0.81,12568
1012431600,,0.82,0.84,0.86,0.82,47355
1012518000,,0.86,0.84,0.88,0.84,97920
1012777200,,0.83,0.85,0.85,0.83,4082
1012863600,,0.83,0.84,0.84,0.8,28747
1012950000,,0.82,0.83,0.83,0.81,11504
1013036400,,0.81,0.83,0.83,0.8,15705
1013122800,,0.8,0.78,0.82,0.78,70541
1013382000,,0.77,0.8,0.8,0.77,81182
1013468400,,0.8,0.8,0.8,0.79,30091
1013554800,,0.79,0.81,0.81,0.79,22845
1013641200,,0.81,0.81,0.81,0.79,6060
1013727600,,0.79,0.8,0.8,0.78,31956
1013986800,,0.8,0.8,0.8,0.78,11962
1014073200,,0.78,0.78,0.78,0.77,2425
1014159600,,0.77,0.76,0.77,0.76,29009
1014246000,,0.77,0.76,0.77,0.76,20156
1014332400,,0.78,0.79,0.79,0.77,12013
1014591600,,0.79,0.79,0.79,0.79,2188
1014678000,,0.78,0.78,0.78,0.76,19046
1014764400,,0.77,0.77,0.77,0.77,307
1014850800,,0.77,0.8,0.8,0.77,14237
1014937200,,0.79,0.79,0.79,0.76,5482
1015196400,,0.78,0.77,0.78,0.77,15900
1015282800,,0.77,0.75,0.77,0.75,5441
1015369200,,0.75,0.75,0.77,0.75,33241
1015455600,,0.75,0.75,0.76,0.75,30460
1015542000,,0.75,0.74,0.76,0.74,10154
1015801200,,0.74,0.74,0.74,0.63,58188
1015887600,,0.72,0.73,0.73,0.71,4650
1015974000,,0.71,0.69,0.72,0.69,45565
1016060400,,0.67,0.68,0.7,0.66,22099
1016146800,,0.68,0.66,0.68,0.65,45423
1016406000,,0.67,0.68,0.7,0.65,18419
1016492400,,0.65,0.64,0.67,0.64,25243
1016578800,,0.65,0.68,0.68,0.65,18980
1016665200,,0.65,0.68,0.68,0.65,2966
1016751600,,0.67,0.67,0.67,0.66,16429
1017010800,,0.66,0.66,0.68,0.66,8351
1017097200,,0.66,0.67,0.68,0.64,9797
1017183600,,0.65,0.66,0.66,0.65,7165
1017270000,,0.67,0.66,0.67,0.66,3231
1017698400,,0.66,0.65,0.67,0.65,17373
1017784800,,0.65,0.65,0.65,0.62,46782
1017871200,,0.66,0.64,0.66,0.61,77737
1017957600,,0.61,0.65,0.65,0.61,10156
1018216800,,0.63,0.65,0.65,0.62,8010
1018303200,,0.65,0.65,0.65,0.65,1062
1018389600,,0.63,0.63,0.63,0.63,2807
1018476000,,0.62,0.59,0.63,0.59,30997
1018562400,,0.58,0.53,0.58,0.51,115572
1018821600,,0.48,0.51,0.51,0.48,11727
1018908000,,0.52,0.49,0.53,0.49,11811
1018994400,,0.49,0.47,0.49,0.47,11067
1019080800,,0.48,0.51,0.52,0.46,57295
1019167200,,0.52,0.58,0.59,0.49,168625
1019426400,,0.56,0.56,0.6,0.56,41904
1019512800,,0.55,0.54,0.57,0.54,20848
1019599200,,0.54,0.55,0.55,0.53,14276
1019685600,,0.55,0.54,0.57,0.54,34605
1019772000,,0.56,0.55,0.56,0.55,2560
1020031200,,0.54,0.55,0.55,0.54,3718
1020117600,,0.56,0.53,0.56,0.53,2847
1020290400,,0.53,0.53,0.53,0.53,1000
1020636000,,0.55,0.53,0.55,0.53,582
1020722400,,0.53,0.53,0.53,0.53,4494
1020808800,,0.52,0.48,0.52,0.48,25100
1020895200,,0.48,0.49,0.51,0.48,26234
1020981600,,0.49,0.51,0.51,0.49,13193
1021240800,,0.52,0.52,0.52,0.5,8352
1021327200,,0.49,0.52,0.52,0.49,338
1021413600,,0,0.52,0.52,0.52,0
1021500000,,0.52,0.55,0.56,0.52,45748
1021586400,,0.55,0.53,0.55,0.53,52030
1021845600,,0.53,0.54,0.54,0.52,11790
1021932000,,0.54,0.54,0.54,0.51,12240
1022018400,,0.52,0.53,0.53,0.51,3441
1022104800,,0.53,0.58,0.58,0.53,108557
1022191200,,0.58,0.55,0.59,0.54,103513
1022450400,,0.53,0.56,0.57,0.53,49880
1022536800,,0.55,0.54,0.56,0.54,31920
1022623200,,0.53,0.57,0.57,0.53,1291
1022796000,,0.55,0.56,0.57,0.53,55765
1023055200,,0.54,0.58,0.59,0.54,84188
1023141600,,0.58,0.57,0.58,0.56,26499
1023228000,,0.59,0.58,0.59,0.57,10060
1023314400,,0.58,0.58,0.58,0.58,4895
1023400800,,0.57,0.55,0.57,0.54,25077
1023660000,,0.55,0.56,0.56,0.55,12515
1023746400,,0.56,0.56,0.56,0.55,4040
1023832800,,0.56,0.56,0.56,0.56,1000
1023919200,,0.55,0.55,0.55,0.55,2480
1024005600,,0.56,0.56,0.56,0.56,1262
1024264800,,0.55,0.54,0.55,0.54,10252
1024351200,,0,0.54,0.54,0.54,0
1024437600,,0.55,0.56,0.56,0.55,8800
1024524000,,0.55,0.53,0.55,0.53,15760
1024610400,,0,0.53,0.53,0.53,0
1024869600,,0.53,0.52,0.53,0.52,50780
1024956000,,0.52,0.51,0.52,0.51,8582
1025042400,,0.52,0.52,0.52,0.49,44858
1025128800,,0.5,0.5,0.5,0.5,1004
1025215200,,0.5,0.5,0.5,0.5,10209
1025474400,,0.5,0.5,0.5,0.5,10695
1025560800,,0.5,0.5,0.5,0.5,3640
1025647200,,0.5,0.49,0.5,0.49,1500
1025733600,,0,0.49,0.49,0.49,0
1025820000,,0.51,0.51,0.51,0.49,4241
1026079200,,0.51,0.49,0.51,0.49,10040
1026165600,,0.49,0.49,0.49,0.49,10200
1026252000,,0.5,0.5,0.5,0.49,9657
1026338400,,0.49,0.48,0.5,0.48,34815
1026424800,,0.48,0.48,0.48,0.48,6000
1026684000,,0.5,0.5,0.5,0.44,17570
1026770400,,0.5,0.5,0.5,0.5,2000
1026856800,,0.5,0.51,0.51,0.5,5870
1026943200,,0.5,0.49,0.5,0.49,8027
1027029600,,0.48,0.49,0.49,0.48,3630
1027288800,,0.49,0.5,0.5,0.49,2727
1027375200,,0.49,0.48,0.49,0.48,9029
1027461600,,0.47,0.43,0.5,0.43,29894
1027548000,,0.44,0.44,0.48,0.44,18186
1027634400,,0.46,0.46,0.46,0.46,2899
1027893600,,0.46,0.44,0.46,0.44,6643
1027980000,,0,0.44,0.44,0.44,0
1028066400,,0.44,0.44,0.44,0.44,1058
1028152800,,0,0.44,0.44,0.44,0
1028239200,,0.44,0.44,0.46,0.44,4891
1028498400,,0.44,0.38,0.44,0.38,67943
1028584800,,0.4,0.41,0.42,0.38,58055
1028671200,,0.39,0.41,0.41,0.39,6204
1028757600,,0.4,0.4,0.4,0.4,750
1028844000,,0.4,0.41,0.41,0.39,5850
1029103200,,0.41,0.42,0.42,0.41,6789
1029189600,,0.4,0.42,0.42,0.4,514
1029276000,,0.42,0.43,0.43,0.42,32957
1029448800,,0.42,0.42,0.42,0.42,1300
1029708000,,0.41,0.4,0.41,0.4,16321
1029794400,,0.4,0.41,0.41,0.4,3944
1029880800,,0.42,0.42,0.43,0.42,32127
1029967200,,0.43,0.46,0.48,0.43,66239
1030053600,,0.48,0.51,0.55,0.48,224784
1030312800,,0.53,0.53,0.54,0.51,36819
1030399200,,0.53,0.51,0.53,0.48,67919
1030485600,,0.51,0.5,0.51,0.5,1045
1030572000,,0.49,0.49,0.49,0.48,15800
1030658400,,0.47,0.49,0.49,0.47,5601
1030917600,,0.49,0.49,0.49,0.48,5125
1031004000,,0.47,0.42,0.47,0.42,70565
1031090400,,0.4,0.42,0.43,0.4,55749
1031176800,,0.42,0.42,0.42,0.41,21138
1031263200,,0,0.42,0.42,0.42,0
1031522400,,0,0.42,0.42,0.42,0
1031608800,,0.41,0.44,0.47,0.41,67154
1031695200,,0.45,0.44,0.46,0.44,44032
1031781600,,0.43,0.43,0.44,0.43,16300
1031868000,,0.43,0.43,0.43,0.42,5200
1032127200,,0.44,0.43,0.44,0.42,17000
1032213600,,0,0.43,0.43,0.43,0
1032300000,,0.42,0.42,0.42,0.42,4000
1032386400,,0.42,0.43,0.43,0.42,16000
1032472800,,0.42,0.42,0.42,0.42,310
1032732000,,0.42,0.42,0.42,0.42,9420
1032818400,,0.42,0.42,0.42,0.42,12800
1032904800,,0.41,0.43,0.43,0.41,2869
1032991200,,0.42,0.42,0.43,0.42,12732
1033077600,,0.43,0.43,0.43,0.43,300
1033336800,,0.42,0.42,0.42,0.42,7285
1033423200,,0.42,0.42,0.42,0.42,6900
1033509600,,0.42,0.42,0.42,0.42,69
1033596000,,0.41,0.43,0.43,0.41,3274
1033682400,,0.43,0.41,0.43,0.38,53317
1033941600,,0.41,0.42,0.43,0.41,9991
1034028000,,0.42,0.42,0.42,0.42,14720
1034114400,,0.43,0.43,0.45,0.42,91069
1034200800,,0.42,0.42,0.42,0.42,138
1034287200,,0.42,0.42,0.45,0.42,45572
1034546400,,0.42,0.42,0.43,0.42,18154
1034632800,,0.42,0.42,0.44,0.42,3427
1034719200,,0.42,0.43,0.44,0.42,40452
1034805600,,0.42,0.43,0.43,0.42,2007
1034892000,,0.42,0.42,0.42,0.42,9583
1035151200,,0.42,0.42,0.42,0.42,40
1035237600,,0.42,0.42,0.42,0.42,16138
1035324000,,0.42,0.42,0.42,0.42,76
1035410400,,0.42,0.42,0.42,0.42,138
1035496800,,0.43,0.43,0.43,0.43,29350
1035759600,,0.42,0.44,0.44,0.42,1222
1035846000,,0,0.44,0.44,0.44,0
1035932400,,0.42,0.43,0.44,0.42,30937
1036018800,,0.42,0.43,0.44,0.42,6101
1036364400,,0.43,0.44,0.44,0.42,6959
1036450800,,0.44,0.43,0.44,0.42,23771
1036537200,,0.42,0.43,0.43,0.42,2518
1036623600,,0.42,0.47,0.47,0.42,124091
1036710000,,0.47,0.45,0.49,0.45,200522
1037055600,,0.45,0.42,0.45,0.42,59790
1037142000,,0.43,0.44,0.44,0.42,7719
1037228400,,0.43,0.42,0.45,0.42,27626
1037314800,,0.44,0.44,0.44,0.42,6958
1037574000,,0,0.44,0.44,0.44,0
1037660400,,0.44,0.44,0.44,0.44,26
1037746800,,0.42,0.42,0.42,0.42,1000
1037833200,,0.43,0.43,0.45,0.43,47774
1037919600,,0.43,0.43,0.44,0.43,7269
1038178800,,0.42,0.44,0.44,0.42,26305
1038265200,,0.42,0.42,0.43,0.42,16960
1038351600,,0.42,0.43,0.44,0.42,7985
1038438000,,0.43,0.44,0.44,0.42,27419
1038524400,,0.44,0.44,0.44,0.42,44250
1038783600,,0.42,0.44,0.44,0.42,6829
1038870000,,0.42,0.42,0.42,0.42,483
1038956400,,0.43,0.43,0.44,0.42,26653
1039042800,,0.44,0.42,0.44,0.42,1156
1039129200,,0.43,0.43,0.43,0.43,3404
1039388400,,0.44,0.44,0.45,0.43,66229
1039474800,,0.44,0.43,0.44,0.43,7063
1039561200,,0.43,0.43,0.44,0.43,16754
1039647600,,0.43,0.44,0.44,0.42,13167
1039734000,,0.42,0.43,0.43,0.42,10981
1039993200,,0.42,0.42,0.42,0.42,3964
1040079600,,0.42,0.42,0.42,0.42,5605
1040166000,,0.42,0.42,0.42,0.42,22764
1040252400,,0.43,0.42,0.43,0.42,12418
1040338800,,0.42,0.42,0.43,0.42,19046
1040598000,,0.42,0.42,0.42,0.42,1069
1040943600,,0.42,0.42,0.42,0.42,20315
1041202800,,0.42,0.42,0.42,0.42,1627
1041289200,,0,0.42,0.42,0.42,0
1041462000,,0.42,0.42,0.42,0.42,1700
1041548400,,0.43,0.43,0.43,0.42,7393
1041807600,,0,0.43,0.43,0.43,0
1041894000,,0.44,0.44,0.44,0.44,1500
1041980400,,0.42,0.42,0.42,0.42,69
1042066800,,0.43,0.42,0.43,0.42,10069
1042153200,,0.44,0.44,0.44,0.43,76438
1042412400,,0,0.44,0.44,0.44,0
1042498800,,0.43,0.43,0.43,0.43,7338
1042585200,,0.43,0.43,0.43,0.43,2662
1042671600,,0.44,0.44,0.44,0.43,2759
