t,p,o,c,h,l,v
1613689200,,50,49.8,50.8,49.5,5066
1613948400,,50.2,50.2,51,49.5,5068
1614034800,,51,49.8,51,47.6,7619
1614121200,,49.5,49.8,50.2,49,2801
1614207600,,50.2,50,51,49.5,5276
1614294000,,48.8,49.7,50,47.8,5273
1614553200,,50,51.6,52,49,10229
1614639600,,51.6,50.2,52,49.6,4861
1614726000,,50.8,51,52,50,5631
1614812400,,51,50.8,51,50,2138
1614898800,,51,50.6,51,50,901
1615158000,,50.2,49.7,51,48.9,11993
1615244400,,52,50.4,58,50.2,63188
1615330800,,50,51,51.8,49.2,10370
1615417200,,52,50.4,52.2,49.7,13590
1615503600,,49.8,50,50.4,49.4,5150
1615762800,,51,51.2,51.6,50,5433
1615849200,,51.6,51,52,51,27583
1615935600,,51,50.8,51.6,49.6,7270
1616022000,,51,52,53.6,50.2,28810
1616108400,,52.6,53.4,53.6,52.2,10847
1616367600,,53.8,55.4,55.8,53,31052
1616454000,,55.4,54.6,55.4,53.4,6160
1616540400,,54.2,53,54.8,52.6,5644
1616626800,,52.8,51.8,54,51.8,5740
1616713200,,52.2,56.4,56.4,51.8,13911
1616968800,,56,57.4,57.4,55.8,19122
1617055200,,57,58.6,58.6,57,7479
1617141600,,58.8,58,59,57.4,5158
1617228000,,58.2,59.4,59.6,58.2,11438
1617660000,,59.6,60.9,61,57.3,14566
1617746400,,60.9,60,61.2,59.6,7371
1617832800,,60,59.8,60.8,59.6,49040
1617919200,,49.8,53,54.5,49.1,182654
1618178400,,53,53.9,54,53,16708
1618264800,,54,53.5,54,53,6122
1618351200,,53,52,53.4,51.6,9462
1618437600,,51.9,52.5,53,51.9,2232
1618524000,,53,52.5,53.1,52.3,13099
1618783200,,52.7,53.9,53.9,52.7,7723
1618869600,,54,52.1,54,52.1,5618
1618956000,,52.5,51,52.7,51,6770
1619042400,,51.2,50.1,52.5,50.1,9530
1619128800,,50.1,49.9,50.9,49.45,13206
1619388000,,50,50,50,49.8,4394
1619474400,,50,50.4,50.4,49,6909
1619560800,,50.4,51.1,51.5,50,3537
1619647200,,51.5,50.3,52,50.3,3366
1619733600,,51.2,50.5,51.2,50,1079
1620079200,,51,50,51.2,50,3467
1620165600,,50,50,50.6,50,10209
1620252000,,50.3,49.25,50.6,49.15,5984
1620338400,,49.25,49,49.85,48.6,5721
1620597600,,48.5,47.55,48.5,46,9277
1620684000,,48.2,48.5,48.5,47.05,16173
1620770400,,48.5,49.45,49.45,47.7,3492
1620856800,,49.6,51.8,51.8,49.5,49349
1620943200,,51.8,53.9,54,51,52017
1621202400,,53.8,53,53.8,52.5,3427
1621288800,,53,52.8,53,52.5,1493
1621375200,,52.5,52.5,52.9,51.9,3119
1621461600,,52.5,52.7,53,52.5,12215
1621548000,,53,53,53.2,52.5,1369
1621807200,,53.3,53.2,53.5,52.5,2753
1621893600,,53.4,52.8,53.4,52.5,1162
1621980000,,53.2,53.9,55.9,53.2,11184
1622066400,,54,55.5,55.7,53.9,11729
1622152800,,55.7,56.8,57,55.5,24084
1622412000,,56.8,55.8,56.8,55,5656
1622498400,,55.5,54,55.5,52.8,6994
1622584800,,53.9,55.5,56.2,52.9,8839
1622757600,,56.2,53.6,56.8,53.1,2826
1623016800,,54.7,58,58,53.7,11944
1623103200,,58,58,58,56,37644
1623189600,,56.7,58.1,58.2,56.7,8904
1623276000,,58,58.2,58.2,56,5269
1623362400,,58,58.9,59.2,57.1,12806
1623621600,,58.9,60.9,60.9,58,20316
1623708000,,60,60.6,60.8,60,5877
1623794400,,60.5,58.5,60.5,57.2,8611
1623880800,,59.5,57,59.5,57,1936
1623967200,,57.4,57,57.4,56.5,1025
1624226400,,57,56.9,57.5,56.5,1094
1624312800,,56.9,58,58,55.9,4408
1624399200,,58,57.1,58,56.6,847
1624485600,,57.1,59.1,59.4,56.8,1609
1624572000,,59.8,60,61.6,59,7302
1624831200,,59,61.1,61.5,59,4730
1624917600,,61.6,61.4,61.6,60,5508
1625004000,,60.5,63,63,60.5,18680
1625090400,,61.2,63,63.4,61.2,5055
1625176800,,63,63.4,63.5,62.5,4781
1625436000,,63.5,66,66,61.8,18151
1625522400,,65.6,66,66.4,64.3,6002
1625608800,,66,64.4,66.3,63,4583
1625695200,,64.4,62.5,64.4,60.7,22164
1625781600,,63.5,62,63.7,61.4,1458
1626040800,,60,61.5,62.8,57.9,5622
1626127200,,60.3,63,63.6,60.3,13869
1626213600,,62.4,62.3,66.8,62.3,11723
1626300000,,62.7,60.7,63.9,60.7,4732
1626386400,,59.2,59.5,61.1,59.1,55359
1626645600,,60.2,56,60.2,54.2,12366
1626732000,,56,57.7,58.5,55.8,7192
1626818400,,57.4,58,58.1,56,5215
1626904800,,57,57,58,56.4,1751
1626991200,,57.5,55.6,57.9,55.4,3675
1627250400,,55.2,55.1,56,55.1,2039
1627336800,,57.5,54.5,57.5,53.6,3473
1627423200,,54.9,56,56,54.9,3975
1627509600,,56,55.8,56.8,55.8,1520
1627596000,,56.5,57.5,57.5,55.7,461
1627855200,,57.5,56.3,58.2,55.8,1337
1627941600,,55.6,55.6,55.9,55.5,2080
1628028000,,57.4,56.6,57.4,55.5,990
1628114400,,56.5,56,56.6,55.5,1195
1628200800,,57,55.8,57,55.5,6982
1628460000,,55.8,56,56.5,55.8,1416
1628546400,,56.5,56.5,56.7,56,4399
1628632800,,56.5,56.5,57,56.1,1958
1628719200,,56.5,56.9,57,55.1,3355
1628805600,,55.5,58.6,59.8,55.4,8476
1629064800,,58.6,59,59.5,56.1,3356
1629151200,,59.3,59.7,59.7,58.3,1365
1629237600,,59.5,59.6,60,58.7,1307
1629324000,,59.6,59.5,59.6,58,3306
1629410400,,58.9,59,59.5,58.1,1940
1629669600,,59,59,60,58.5,5684
1629756000,,59.6,59.7,59.8,59,11255
1629842400,,59.7,59.7,59.7,59,1450
1629928800,,59.7,60.6,61.6,59.6,4768
1630015200,,61.4,61.5,61.7,60.2,2551
1630274400,,61.3,61.4,61.8,61.1,3868
1630360800,,61.4,61.5,61.9,61.2,2546
1630447200,,61.5,60.5,61.5,60.2,1722
1630533600,,60.4,58.6,61.2,56.7,4188
1630620000,,57.9,59.1,60,57.9,12203
1630879200,,59.4,58.8,59.4,57.8,2428
1630965600,,58.8,59,59.3,58,9540
1631052000,,58,59.1,60,57.7,2200
1631138400,,58,58.1,59,57.7,2721
1631224800,,59,59,59.2,58,6492
1631484000,,57.6,58.2,58.8,57.5,1111
1631570400,,58,58.2,58.9,57.8,7392
1631656800,,58.1,58.1,59,57.3,12673
1631743200,,58.7,58.3,58.8,58.3,567
1631829600,,58.7,59.9,59.9,57.3,2596
1632088800,,60,59.2,61.4,58,11558
1632175200,,59.4,61.4,61.4,59.3,7506
1632261600,,61.5,61.4,62.5,60,15379
1632348000,,61.3,60.7,61.6,60,4238
1632434400,,60,59.7,60.7,59,2362
1632693600,,59.4,58.8,60.3,56.5,21093
1632780000,,58.2,58.8,59.3,58.2,4373
1632866400,,59,60,61,58.8,31048
1632952800,,60,59.5,60,59,1216
1633039200,,58.9,59,59.9,58.2,4365
1633298400,,59.8,58.5,59.8,57,12699
1633384800,,58.5,57.9,58.8,56.8,10548
1633471200,,57.9,57.5,57.9,57,3363
1633557600,,57.4,58,58,56.7,785
1633644000,,58,58.1,59,57.9,2404
1633903200,,57,57.4,57.9,56,3195
1633989600,,56.2,56.6,57.7,56.2,4214
1634076000,,56.6,56.6,57,55.5,6436
1634162400,,55.7,57.9,57.9,55.7,2289
1634248800,,56.4,56.1,57.8,56,1206
1634508000,,56.1,56.1,57.1,55.7,2895
1634594400,,56.4,56.9,57.4,55.9,1906
1634680800,,56.5,57,57,55.6,2279
1634767200,,56.8,57.2,57.2,56,792
1634853600,,56.6,57.5,57.5,55.7,876
1635112800,,57.6,60,60,56.6,3746
1635199200,,59.3,58.8,59.3,58.8,2255
1635285600,,58.9,57,59,57,21354
1635372000,,58.7,57.9,58.7,57.9,1953
1635458400,,57.1,57.4,58.6,57.1,840
1635807600,,58.5,57.9,58.5,57.8,3276
1635894000,,58.2,56.4,58.2,56.4,2210
1635980400,,57.6,61.9,63.3,57,39354
1636066800,,61.6,62.6,63,60.6,15283
1636326000,,62.6,64.2,66,62,29625
1636412400,,63.6,63.1,64.5,62.4,12934
1636498800,,64.5,62.6,64.5,62.4,1560
1636671600,,63.9,62.2,64,61.8,6379
1636930800,,62.2,61,62.5,58.9,9174
1637017200,,60.9,60.3,61.8,60,3631
1637103600,,61.4,61,61.4,60,1138
1637190000,,60.9,61,61.1,58.5,6121
1637276400,,58.8,60,60.9,58.8,4130
1637535600,,60,59.1,61.4,59,3890
1637622000,,61.4,59,61.4,57.8,1979
1637708400,,58.9,60.7,60.7,57.6,1132
1637794800,,58.5,59,61,58.5,830
1637881200,,59.1,59.9,61.1,58,5990
1638140400,,59.9,59.2,60.5,59,11788
1638226800,,59.5,60,60.6,59,4715
1638313200,,59.1,62.7,62.8,59.1,48701
1638399600,,62.9,63.2,63.8,62.4,16628
1638486000,,63.7,63,63.7,62.9,2321
1638745200,,63,62,63,61.5,978
1638831600,,62.9,59.7,62.9,59.1,4780
1638918000,,59.7,59.6,61,59.1,5191
1639004400,,60.3,59.1,60.3,58.9,7155
1639090800,,60.3,59.5,60.4,59,2409
1639350000,,60.3,61.9,62.3,60,5528
1639436400,,61,61.4,62.3,61,4897
1639522800,,61.6,60.5,61.6,59.2,2239
1639609200,,60.5,59.5,60.5,59.3,660
1639695600,,60.2,59,60.2,59,8963
1639954800,,59,59.8,60.9,59,756
1640041200,,60,59.1,60.4,59,1675
1640127600,,60.1,59.9,60.1,59,45099
1640214000,,60.1,59.8,60.1,58.6,19208
1640559600,,59,59.2,59.6,59,51116
1640646000,,59.2,60.1,61.9,59.2,6997
1640732400,,61.4,61,61.4,60,1886
1640818800,,61.5,61,61.5,61,4036
1641164400,,61,61.2,61.8,60.5,2565
1641250800,,61.6,62.8,63,61.1,2544
1641337200,,63,62.6,63,61,3097
1641510000,,62.4,61,62.4,61,1298
1641769200,,61.8,61,62.1,61,2622
1641855600,,61.8,60.9,61.9,60.9,1605
1641942000,,61,61.8,61.8,60,6941
1642028400,,62,60.8,62,60.5,930
1642114800,,60,60.2,61.9,60,2236
1642374000,,60.2,61.5,61.5,60.2,1195
1642460400,,61.8,60.6,61.8,60.5,689
1642546800,,60.5,59.2,60.5,58.9,7512
1642633200,,59.5,58.7,59.7,58,4296
1642719600,,58.6,56.3,58.7,55.3,13655
1642978800,,55.3,52,56,50.7,17374
1643065200,,51.8,52.7,54,51.8,4953
1643151600,,52.9,53.9,55,52.3,9448
1643238000,,52,52.7,53.8,51.9,3440
1643324400,,52.1,52,53.7,51.9,28688
1643583600,,52,52.1,53.6,51.2,1862
1643670000,,53.7,54,54.2,53,1203
1643756400,,54,53.6,54.6,53,2063
1643842800,,54.6,54,54.6,53.1,2273
1643929200,,54,53.8,54,53,1644
1644188400,,53.7,54,54.9,53.6,924
1644274800,,53.9,54,54,53.4,825
1644361200,,54.7,54.8,55.2,53.5,561
1644447600,,54.8,53.5,54.8,53.5,2328
1644534000,,53.5,52.9,54.7,52.8,806
1644793200,,51.4,51.5,52.2,48.15,7267
1644879600,,50.2,51,52,50.2,2062
1644966000,,52.5,51.3,52.6,51.3,848
1645052400,,51.3,51.2,52,50.1,1983
1645138800,,50.1,50,50.8,49.7,4155
1645398000,,49.95,46.4,49.95,45.55,10011
1645484400,,45,47.2,48,44,8027
1645570800,,47.2,45.45,47.2,45.25,6404
1645657200,,42,44,44,38.3,16724
1645743600,,42.5,48.95,49,42.5,23694
1646002800,,46,46,48.75,45.55,13656
1646089200,,46.7,47,48.5,46.05,3529
1646175600,,46.15,47,47,44.3,2284
1646262000,,46.95,47,47,44.5,1986
1646348400,,45.1,45,45.95,45,1210
1646607600,,44.5,43,44.75,42,3545
1646694000,,42,43.4,43.65,42,3546
1646780400,,43.7,44.3,45.15,43.5,14499
1646866800,,45.2,48,48,44.2,2246
1646953200,,48.35,47.8,48.35,46.5,2078
1647212400,,47,48.2,48.2,46.5,1760
1647298800,,48.75,48,48.75,47,1074
1647385200,,48.2,47.45,48.2,47.2,4877
1647471600,,47.8,46.95,47.8,46.5,8184
1647558000,,46.95,45.95,47,44.25,5872
1647817200,,45,45.5,45.5,44.05,4037
1647903600,,45.5,45.5,45.6,45,2063
1647990000,,45.45,45,45.45,44.45,4272
1648076400,,44.95,45,45.3,44.05,2611
1648162800,,45.2,45.6,47.2,45.2,4738
1648418400,,45.85,46,46,44.5,3273
1648504800,,46,46.1,46.1,45.7,6632
1648591200,,46.45,48,48.75,46.45,7440
1648677600,,49.4,48.8,50,48.2,17102
1648764000,,49,48.15,49.3,47.1,4426
1649023200,,48.45,48.5,48.95,48.3,2569
1649109600,,48.9,49.25,49.3,48.5,1586
1649196000,,49.25,48,49.25,47.45,6257
1649282400,,48.85,47,48.85,46.5,4106
1649368800,,47.35,45.65,47.35,45.25,4058
1649628000,,45.65,44,45.65,42.8,26225
1649714400,,44.6,45.15,45.15,42.5,6665
1649800800,,44.8,43.3,44.8,42.85,2080
1649887200,,43.3,44.4,44.4,43,2152
1650319200,,44.4,44.4,44.4,43.2,1617
1650405600,,44.35,44.4,44.5,43.55,51207
1650492000,,44.35,43.6,44.35,42.9,56353
1650578400,,43.2,43,43.85,42.45,5015
1650837600,,42.05,41.9,42.6,40.45,4643
1650924000,,41.7,41,41.8,40.85,4356
1651010400,,41.4,40,41.4,40,1859
1651096800,,39.3,39,41.5,39,1304
1651183200,,39,39.8,41.4,39,1322
1651442400,,39.05,38.8,42.95,38,6202
1651615200,,40.9,39,40.9,36.8,9496
1651701600,,39.5,36.1,39.5,36,11333
1651788000,,36.1,34,36.5,33,18952
1652047200,,34.5,34.55,35.55,34.45,3025
1652133600,,34.5,33.4,34.5,33,25683
1652220000,,33.95,34.55,34.55,33.5,52326
1652306400,,34.55,32.05,34.55,31.1,11443
1652392800,,32.05,31.35,33,30.8,14117
1652652000,,31,29.5,31.25,28,22846
1652738400,,30,28.5,30.05,28.5,9152
1652824800,,28.6,28.55,28.85,28.25,7395
1652911200,,28,27.3,28.5,26.5,7805
1652997600,,26.65,27,27.9,26.5,11245
1653256800,,27.05,29,29.7,27.05,15506
1653343200,,29.7,30.3,30.7,29.4,8448
1653429600,,32,30.95,33.6,30.6,3397
1653516000,,31,30.4,31.1,29.6,11231
1653602400,,31,30,31,29,4469
1653861600,,30,30.5,31.15,29.85,6216
1653948000,,30.5,33.45,33.45,30.5,5880
1654034400,,35,34.5,35.15,33.5,4867
1654120800,,32.8,32.5,33.75,32.5,3573
1654207200,,32.85,32.5,32.85,32.5,200
1654466400,,32.5,33,33.2,32.5,1063
1654552800,,33.45,32.5,33.45,32.1,456
1654639200,,32.45,30.5,32.45,30.5,9011
1654725600,,31.3,30.5,31.3,30.05,1233
1654812000,,30.45,28.2,30.45,27.7,6912
1655071200,,28,26.85,28,26.2,4002
1655157600,,27,25.5,27,25,53688
1655244000,,26,25.2,26.15,25.2,6243
1655416800,,25.1,25.65,26,25.1,3002
1655676000,,25.95,25.35,25.95,25.35,3493
1655762400,,25.95,25.5,25.95,25.15,30536
1655848800,,25.5,23.7,25.5,23.7,5816
1655935200,,23.7,24.1,25,23.7,4299
1656021600,,24.15,22.7,24.85,22.2,14868
1656280800,,23,23.5,24.3,23,4309
1656367200,,24.3,24.5,24.5,23.5,2614
1656453600,,24.45,24.5,24.75,22.35,11963
1656540000,,24,23.9,24,22.6,4769
1656626400,,23.35,27,28,23,14208
1656885600,,28,26.4,28.05,25.4,6764
1656972000,,27,25.5,27.55,25.5,2730
1657058400,,25.5,26.1,27.5,25.05,31014
1657144800,,44.95,35.2,45,34.25,213886
1657231200,,37.55,37.1,38.4,35.8,43622
1657490400,,37.7,36.4,37.8,34,24069
1657576800,,36.4,34.1,36.4,33.7,12232
1657663200,,34.6,32.4,35.15,32,6255
1657749600,,33,30.25,33,30.25,12446
1657836000,,31,35.4,36,30.5,43190
1658095200,,35.9,35.6,37.5,35.05,12529
1658181600,,36.6,35,36.6,35,5224
1658268000,,35.6,35.05,36.2,35.05,3888
1658354400,,35.05,34.8,35.4,34,3302
1658440800,,35,34.5,35.4,33.6,4342
1658700000,,34.6,35.8,37,34.1,8894
1658786400,,36.1,36.8,39.7,35.55,18046
1658872800,,37,35.35,38,35.15,4557
1658959200,,36,33.5,36,32.8,23860
1659045600,,32.5,32.3,33.9,30.25,28043
1659304800,,33.15,31.1,33.15,30.6,9370
1659391200,,31.25,32.8,33.85,31.25,9105
1659477600,,37,35.2,37.75,34.25,23890
1659564000,,35.75,37.5,39.25,35.75,40501
1659650400,,37.5,39,40.45,37.5,28208
1659909600,,39.4,42,42,39.1,28297
1659996000,,42,41.85,43.2,39.35,18880
1660082400,,41.85,39.5,41.85,39,7880
1660168800,,39.5,41,41.35,38.5,18090
1660255200,,41,39.7,41,39.7,5264
1660600800,,39.7,39.6,40.95,38.9,5816
1660687200,,42.5,41.2,43.5,40.65,41334
1660773600,,41.4,39.75,42.95,39.7,9448
1660860000,,39.7,39.5,40,38.55,4474
1661119200,,37.5,36.8,38,36.75,34750
1661205600,,36.8,37.4,38,36.8,7619
1661292000,,37.25,36.5,37.9,36.5,2118
1661378400,,36.85,37,37.95,36.6,3111
1661464800,,37,37,37.4,36.5,2735
1661724000,,36.1,33.8,36.95,33.5,15594
1661810400,,33.6,32.15,35.25,32.1,9903
1661896800,,32,32.15,32.8,31.5,7175
1661983200,,32.3,31.85,33.9,30.4,28830
1662069600,,32.5,32.75,33.45,31.3,11024
1662328800,,32.7,31.2,32.75,31.05,8714
1662415200,,31.2,32.45,32.95,31.2,3616
1662501600,,33.85,31.1,34,31.1,19030
1662588000,,32.3,33.5,33.8,32.3,26056
1662674400,,34.15,34.75,35,34.15,4793
1662933600,,34.95,33.15,34.95,33.1,9074
1663020000,,33,33.1,34.05,31.6,20076
1663106400,,33,33,34.05,32,2769
1663192800,,32.7,33.5,34.25,32.7,1172
1663279200,,33.45,34.25,34.25,33.15,4544
1663538400,,34.5,33.55,34.65,32.95,3293
1663624800,,34.2,33.45,34.4,33,8613
1663711200,,33.5,32.9,33.5,31.6,3429
1663797600,,32.9,32.65,33.5,32.15,2071
1663884000,,32.95,32,32.95,31.85,6239
1664143200,,32,31.5,32.85,31,3701
1664229600,,31.15,33,33,31.15,6748
1664316000,,33,32.95,33.4,32.5,3405
1664402400,,33.4,32.75,33.45,32.35,2070
1664488800,,32.9,33.3,34,31.65,9366
1664748000,,31.8,34.95,34.95,31.8,5526
1664834400,,35,36,37.2,35,4098
1664920800,,36.1,35.95,36.1,34.65,1951
1665007200,,35.75,35.5,35.75,34.1,1960
1665093600,,34.45,37.7,37.8,33.8,8013
1665352800,,38.4,36.6,38.4,36,5607
1665439200,,36.6,36.55,36.9,35.6,600
1665525600,,36.55,37,38.4,36.55,2041
1665612000,,37.1,36,38,35,25218
1665698400,,36.3,36,37,35.85,478
1665957600,,36.4,36.2,37.05,35.3,18356
1666044000,,36.2,36.15,36.75,35.2,5818
1666130400,,36.35,37,37,35.4,2508
1666216800,,37.4,37.2,38.45,36.5,44071
1666303200,,37.8,37.4,38.9,37.1,5249
1666562400,,38.2,38.5,39.1,37.55,5890
1666648800,,39.5,38.5,40,38.5,4949
1666735200,,38.6,39.8,40.5,38.6,6814
1666821600,,39.9,37.75,41,37.05,27620
1666908000,,37.6,38.8,39.9,37.6,2971
1667170800,,38.85,41,41,38.75,15753
1667343600,,41,41.4,41.95,40.8,3219
1667430000,,41,40.2,41,39.85,23708
1667516400,,41,42.55,42.55,40.5,7418
1667775600,,42.5,40.95,43,40.8,14582
1667862000,,40.8,41,42,40.4,7438
1667948400,,41.1,41,41.4,40.8,3365
1668034800,,41.3,41.4,41.95,41.1,2242
1668380400,,41.5,41.05,42,40.8,4525
1668466800,,41.4,40.2,41.4,40.05,8228
1668553200,,40.1,40.7,40.8,40.1,2638
1668639600,,40.85,40,40.9,40,6177
1668726000,,39.8,40.5,40.9,38.9,6542
1668985200,,40.95,40.2,41,40.1,12230
1669071600,,41,41.5,41.95,40.9,11977
1669158000,,41.5,41.4,41.5,41,2023
1669244400,,41.3,41.5,41.5,40.8,2533
1669330800,,41.45,41.3,41.45,41.1,1171
1669590000,,41.35,43.5,44.3,41.35,19363
1669676400,,43.5,43.4,44.1,42.4,2489
1669762800,,51,54.9,54.9,48.2,102938
1669849200,,55,55.9,59,51.2,38214
1669935600,,54,55,55.8,53,16382
1670194800,,55,58,58.5,54.7,23172
1670281200,,57.9,57.4,58.5,56.8,11577
1670367600,,56.8,57,57.8,56.7,7977
1670454000,,58.5,59.6,59.9,58.2,23875
1670540400,,59.6,58.5,59.6,58.1,16703
1670799600,,59.5,59.5,60.5,59,27617
1670886000,,59.5,58.1,59.9,55.1,12761
1670972400,,58.2,57.6,59.6,57.5,13664
1671058800,,57.6,55,57.6,53,16437
1671145200,,55.2,55.2,56.4,53.9,10648
1671404400,,55.2,54.5,55.2,53.8,3886
1671490800,,54.5,55.2,55.4,52.5,8678
1671577200,,55.2,53.5,55.2,53,2957
1671663600,,53.7,52.4,54.5,51.4,3519
1671750000,,52.9,52.8,53.8,52.4,2700
1672095600,,52.8,52,53.3,51.9,4217
1672182000,,51.8,50.2,53,50.2,9690
1672268400,,50.8,50.9,51.9,49.35,7356
1672354800,,50.8,49.25,50.8,49.25,7341
1672614000,,49.3,52.5,53.3,49.2,9405
1672700400,,52.2,54.9,54.9,52.2,7869
1672786800,,54.9,54.6,54.9,54.6,11263
1672873200,,54.9,54.7,54.9,54.2,7497
1673218800,,54.4,54.7,56,54.2,9767
1673305200,,55.2,55,56.2,54.8,7271
1673391600,,55,56.2,56.8,55,4729
1673478000,,56.9,57.1,57.5,56.4,5756
1673564400,,57.1,57.5,57.5,55.6,4649
1673823600,,57.6,58,58.5,57.6,7976
1673910000,,58.5,58,58.5,58,3968
1673996400,,58.3,56.7,58.3,56,3540
1674082800,,56.9,57,57.6,56.8,3135
1674169200,,57,57,57.5,56.9,1240
1674428400,,58,58.1,58.2,57.3,3020
1674514800,,58.1,56,58.2,55.5,7099
1674601200,,55.4,55.4,55.8,55,8775
1674687600,,55.6,56.3,56.3,55.4,1647
1674774000,,55.8,55,56.3,54.9,17227
1675033200,,55,54.3,55,54.3,6629
1675119600,,54.3,54.4,56,54.3,2437
1675206000,,55.9,53.4,56,53,6786
1675292400,,54,53,54.9,51.7,15742
1675378800,,53.8,53.5,54.6,53.1,7746
1675638000,,53.7,53,54.9,52.1,9644
1675724400,,53.4,54.2,54.2,53.1,21125
1675810800,,54.2,55.5,55.9,54,11951
1675897200,,55.7,55.8,56,55.1,11033
1675983600,,55.8,54.9,56,54.6,12805
1676242800,,55.9,54.8,55.9,54.8,8070
1676329200,,55.4,55,55.7,54.9,32333
1676415600,,55,55,55.5,55,4764
1676502000,,55.1,56.8,56.9,55,8115
1676588400,,56.6,60.2,60.3,56.6,24399
1676847600,,60,61.1,64.7,59.6,35089
1676934000,,61.6,61.1,63,60.4,6454
1677020400,,61,60,62,59.8,8388
1677106800,,60.5,60,60.8,59.8,5697
1677193200,,60,60,60.9,60,2121
1677452400,,60.5,60.5,60.9,60,5446
1677538800,,60.1,62.1,63.5,60.1,7615
1677625200,,62,63.7,65.2,62,26375
1677711600,,64.8,63.8,65,63.7,24004
1677798000,,64.5,65.3,65.3,63.9,16281
1678057200,,65.3,65,65.8,64.5,20780
1678143600,,65,62.7,65,61.5,25752
1678230000,,63.8,61.7,63.8,61.1,11786
1678316400,,61.7,62,62.6,60.9,11756
1678402800,,60.9,61,61.8,60.3,11251
1678662000,,61.6,61,62.4,58.1,12719
1678748400,,59,61.1,61.3,58.5,18551
1678834800,,61.1,60.4,62,60.3,3813
1678921200,,60.4,59.1,61.4,59,6609
1679007600,,60.6,62.3,62.3,60.5,6421
1679266800,,62.3,62.9,63,62,9848
1679353200,,62.9,64.9,64.9,62.6,9220
1679439600,,64.8,63.4,64.8,62.7,9782
1679526000,,63,62.3,64.4,61.6,14147
1679612400,,63,60,63,59.3,10874
1679868000,,58.7,57.8,60.9,57.8,10300
1679954400,,57.6,59.1,60,57.6,6230
1680040800,,59.2,60.1,61.1,59.2,5188
1680127200,,59.4,59.2,61.1,58.1,4241
1680213600,,59.2,59.2,60.9,59,3477
1680472800,,59.1,60.1,60.1,58.2,7789
1680559200,,60.1,60,60.1,59.6,3257
1680645600,,60,58.5,60.4,58.2,2405
1680732000,,58.5,58.5,59.6,57.8,2851
1681164000,,55,57,57.9,54.1,25281
1681250400,,57,57.1,58,56.1,10000
1681336800,,56.5,58.4,58.5,55.8,28331
1681423200,,58.6,57.2,58.9,57,9560
1681682400,,57.2,58,59.8,57,30107
1681768800,,58.5,58.3,58.5,57.4,5602
1681855200,,58.3,58,58.5,57.9,13204
1681941600,,58,57.5,59.3,57,27493
1682028000,,57.1,57.6,58,57,5258
1682287200,,57.6,57,58.5,56.6,12179
1682373600,,57,55.9,57.2,55.8,5395
1682460000,,55.9,54.6,56,54.4,11680
1682546400,,54.7,56.2,56.7,54.7,5523
1682632800,,56.5,56,56.5,55,4003
1682978400,,56,55.9,56,55,3360
1683151200,,55.5,54.8,56,54.8,5059
1683237600,,55.9,56,56,55.2,4591
1683496800,,56,55.5,56,54.3,10782
1683583200,,55.7,56.1,56.2,55,12051
1683669600,,56.4,56.5,57,55.2,2178
1683756000,,57,57.3,57.3,56.8,14696
1683842400,,57.4,57,57.8,56.5,3685
1684101600,,57,59.7,60,56.8,25397
1684188000,,59.6,61.5,62.7,59.4,54175
1684274400,,61,59,61,58.6,9080
1684360800,,58.9,58.4,60,58.4,5531
1684447200,,58.3,57.9,58.3,57.1,2393
1684706400,,58.3,59.7,59.8,58,56171
1684792800,,59.8,59,60.8,58.1,12097
1684879200,,57.7,58.7,58.7,57.3,4194
1684965600,,58.9,58.5,58.9,57.4,1280
1685052000,,57.2,58.8,58.8,56.4,3117
1685311200,,58.4,58,58.4,57.3,1248
1685397600,,58,57.2,58.4,57.2,1130
1685484000,,57.2,55.5,57.9,55.1,3140
1685570400,,55.1,56,57,55.1,2344
1685656800,,55.4,56.7,57,55.4,4869
1685916000,,56.2,57.9,57.9,56.1,8929
1686002400,,58,57.3,58,56.3,2006
1686088800,,56.5,58.5,58.5,56.5,4243
1686261600,,58.9,60.4,61,58.9,23501
1686520800,,60,60,60.7,58.3,14339
1686607200,,60,61.4,64,60,15038
1686693600,,62,60.5,62.9,60.1,10118
1686780000,,60.6,61.9,61.9,59.4,9796
1686866400,,61.8,61,61.9,61,7750
1687125600,,61,61,61,60.2,29569
1687212000,,61,62.4,62.8,61,5285
1687298400,,62.4,61.1,62.4,60.7,3059
1687384800,,60.7,61.3,61.4,60.7,3780
1687471200,,61.3,60.6,61.3,60.6,948
1687730400,,60.6,60,62,59.9,6939
1687816800,,60,59,60.4,59,13749
1687903200,,60.3,60,60.9,59.4,2499
1687989600,,60,60,60.6,59,5003
1688076000,,60,60.4,60.8,60,1854
1688335200,,60,60.2,60.5,60,1118
1688421600,,60.5,61,61,59.1,5447
1688508000,,60,59.7,60.8,59,3362
1688594400,,59.7,59.9,59.9,56.5,4022
1688680800,,59.9,60.6,60.6,59,5748
1688940000,,60.5,58.9,60.5,58.2,6336
1689026400,,58.2,58.3,58.8,57.8,3715
1689112800,,58,58.7,58.7,57.6,4304
1689199200,,58.9,59.8,59.8,58.6,1968
1689285600,,59.4,60.6,60.6,59,13031
1689544800,,60.5,60.8,61.1,60.5,3837
1689631200,,61.2,60,61.5,59.9,2435
1689717600,,60.3,60,60.8,59.7,4293
1689804000,,60.4,60.4,60.6,59.5,1187
1689890400,,60,59.5,60.4,59.4,753
